-4.9835,2.9762,8.3969,-0.8180,-26.2045,1.8104,-0.3818,1.5536,11.4153,10.1692,-0.0939,-4.2022,2.9398,5.3162,0.8272,7.7297,17.7977,-0.3769,3.6635,5.3813,28.0447,6.0843,1
-2.5444,-0.9760,20.7832,-1.0997,-9.8168,0.7178,0.0746,0.7331,-3.0881,3.2395,2.3109,22.6480,2.8085,8.2250,5.6643,-4.0648,1.6631,5.1409,-17.1939,1.1856,-5.0117,4.3030,1
12.1560,2.6117,18.6325,3.4751,3.7263,0.2994,0.2545,5.6631,-28.2285,-0.3180,1.3064,-4.9717,2.2484,9.7554,4.6709,11.0305,9.0808,4.2601,12.6503,3.1122,-17.3889,0.1071,0
-2.8841,-1.9508,2.0404,0.4258,3.4347,1.4731,0.9868,4.4677,-3.0921,5.2305,4.4811,23.3160,3.3975,9.4311,11.7841,-1.9829,12.6274,-6.8345,5.4280,1.2465,20.9849,-2.9295,0
-2.0207,2.9821,14.5080,1.3805,8.4054,0.5890,1.2128,-11.1040,-0.8498,2.7488,0.4208,2.6267,9.8226,5.4289,6.6285,-0.9255,20.9771,-0.7247,2.4824,0.3117,15.2134,0.6969,1
5.9069,3.0938,3.6989,-0.0120,-7.0231,0.6651,0.2551,-3.1958,-9.9461,9.0712,0.6839,-7.5350,6.5384,2.0702,3.9998,6.1390,24.7426,4.0158,3.2813,6.0756,8.6458,12.3325,1
-18.8011,2.0436,-0.6025,-1.4123,2.9521,1.3364,-1.1425,-24.2970,14.9034,-2.8555,-0.8114,23.7281,7.3322,-0.5585,13.3698,-0.0994,11.8820,-4.8370,-24.9528,1.7458,-0.0720,5.8489,1
-5.8060,3.4550,14.9279,3.3605,12.5170,0.7091,-0.1334,6.1643,5.8435,-19.5543,1.5880,5.5896,4.4395,3.4168,4.8432,14.3484,24.5217,-2.4675,3.7929,6.1486,26.9834,5.2305,0
1.0033,2.1988,-10.9965,-2.4511,-10.1793,1.3785,-1.1001,19.8655,-4.3233,-3.4450,2.5360,2.4303,4.7516,8.5345,7.3225,-8.2971,7.4803,-2.5532,12.0402,1.4984,11.1659,5.4109,0
0.8318,0.8429,11.3256,4.6116,3.9744,2.0079,0.8788,23.2909,-6.5037,-5.6505,-0.8915,-3.6371,1.4474,-1.4848,-0.0070,-5.0654,2.7764,4.1722,-17.2346,5.9304,2.1329,3.4745,1
13.6695,-1.6136,4.8615,-2.0078,19.2230,1.1892,0.7077,-13.7363,20.9009,12.5771,2.4604,-11.4319,-1.3239,3.9465,4.1409,-1.8474,6.2336,-10.8262,-2.6497,2.3708,12.0278,10.4909,0
1.4734,1.3538,8.7634,3.1493,30.9381,0.8186,-1.5330,-11.1356,-10.5267,-0.3139,2.6338,0.7652,1.7424,9.1659,3.8594,5.5254,8.0208,-0.2685,17.3371,0.6171,8.6502,4.3066,0
-6.0942,-0.0199,-1.3265,3.5800,8.7764,1.1262,-1.9599,3.2830,2.5054,2.6621,2.3483,8.7509,2.9195,7.3622,-0.4983,4.5704,-14.8417,2.4291,20.3331,-0.1931,-7.9487,6.9530,0
9.9399,3.0648,-0.6268,0.7453,19.0340,1.7407,1.6990,0.4598,-9.2091,12.7952,0.1814,8.9405,0.5205,5.4166,7.6130,3.6250,-2.2573,0.4655,-8.1974,0.1115,-8.6114,8.0100,0
4.6324,3.1127,-11.3301,0.6057,-1.5473,0.9049,1.2598,5.6231,-1.6631,-4.6310,5.9705,-0.3212,-1.8176,5.0048,14.9203,8.8415,-9.2657,-4.9345,-4.5923,2.6768,-28.9146,4.8100,0
1.4792,4.7142,20.3714,0.4851,-7.5597,1.1418,3.0973,-7.5850,0.6743,-3.8420,0.6318,6.6676,2.1201,1.6581,5.6353,4.9835,0.7746,2.2894,29.8489,1.5471,0.3379,4.3923,1
5.0844,1.1577,4.4181,2.2933,-7.5316,1.1400,-1.6292,3.6208,9.5928,-13.2698,0.5530,-1.0392,4.3133,8.6429,4.5950,6.1564,1.2559,-0.7831,13.5467,6.7414,12.5139,-0.8265,1
8.1131,-0.4036,14.3916,0.2405,-21.1806,1.2650,1.5394,11.4216,-5.2430,13.6308,1.5233,14.0325,-1.4358,4.0490,-5.3342,-0.2837,-3.3417,10.6189,-5.8149,8.1991,10.6990,6.8492,0
-5.4418,-1.6721,7.7584,-3.5473,17.9091,1.4087,-0.6096,16.3892,24.5854,-6.5995,1.3579,-0.6397,-6.5421,1.3054,0.3190,7.3269,21.9228,-5.0843,24.6971,0.3181,-4.9650,4.5548,0
17.4959,4.2141,-7.2249,1.5411,5.7697,1.0430,-1.4743,-4.2017,-0.4480,9.7694,0.8181,-13.9346,4.8689,5.7560,0.6010,1.5075,11.2697,-1.3565,24.8021,4.7195,18.2011,-1.3547,1
1.7056,3.9031,-8.1185,1.0029,21.2342,1.5467,-0.0283,-14.6162,13.0352,12.0345,1.7789,-3.4553,5.3936,8.8162,5.4302,3.5087,5.5399,-1.8939,8.6094,8.2430,18.0577,1.6221,1
-0.4226,6.0583,-9.4949,-0.7531,-13.5856,1.0617,0.4029,-8.2454,16.5098,-3.2223,4.5038,1.8789,-1.1736,0.8827,1.9179,-1.9810,0.5253,-7.0147,23.7657,-0.9553,-5.5017,-0.6664,0
-3.5375,3.2379,7.1373,0.4732,-20.8151,1.0896,-0.0834,9.9392,-1.7385,-2.5193,0.5477,16.0534,0.0083,4.1572,8.7932,-1.7837,-11.0167,-0.9052,7.3802,7.3398,-6.1223,4.7713,1
-1.8665,5.5460,3.9878,0.9519,-16.1869,0.4676,0.1710,-9.0564,-7.0837,3.2184,0.3612,2.0424,3.3349,2.8090,-5.0577,3.3762,-3.2787,2.6651,12.5302,1.6990,12.2631,-6.2596,1
3.1830,4.2036,5.2651,1.6934,3.0887,1.4483,3.1206,6.1132,11.5863,17.0283,-2.0459,9.0032,4.3696,8.2247,14.1068,8.3554,0.8080,-1.0917,2.3289,5.7225,14.2987,-3.8404,0
-3.8839,2.3952,12.1461,-0.0255,-2.5707,1.1720,0.5768,7.1821,14.6441,-10.1334,4.5775,22.5766,-0.9304,10.2030,14.4775,-4.1786,3.8523,2.9542,7.1085,-0.4612,10.2333,-2.1803,0
-0.9552,-1.1962,22.3940,1.9566,7.1928,0.4837,-0.0554,6.4792,13.7299,-2.6791,1.1439,3.5600,5.7610,3.3364,-1.1896,-6.1518,-0.9580,-3.6858,21.0814,-1.0602,-3.3816,5.1799,1
7.4968,1.0132,13.6002,-3.3539,-19.8944,0.8064,-0.8948,16.6523,17.0942,-8.8057,0.6954,7.9520,-4.1389,-0.5989,-9.1327,0.7502,-21.9938,4.7065,13.1360,1.6239,19.5504,-2.0285,0
-7.0200,1.9665,4.8690,-2.5406,6.4599,0.5580,0.8238,-4.1449,11.5938,9.0628,0.3067,-13.3335,-0.6091,8.1972,2.8807,4.3243,3.1940,-2.4655,8.8114,2.9388,5.9942,-1.2436,1
5.0445,1.1568,14.3180,2.6314,20.7197,0.9404,-0.0583,12.7401,18.2834,10.5931,-2.0792,5.9401,5.4787,7.4936,4.4745,-0.4005,2.2448,13.1381,-25.5275,1.2524,15.5590,1.3907,0
-0.9619,1.4728,3.2651,-1.2519,-2.0502,0.8788,-1.0554,10.1841,-10.9694,-7.0855,-2.4469,-13.5032,0.0579,5.6347,11.0992,0.9573,7.7573,3.7814,12.1907,6.3324,2.1834,4.3630,1
-2.2748,4.0970,-16.1927,1.0092,-2.5654,1.1973,0.4378,12.5891,12.4450,-0.8468,-0.5723,-10.6115,2.9494,7.4365,11.5584,3.8189,-6.6500,-2.8419,-9.7674,6.8725,30.1919,2.0918,1
-1.9458,0.1514,-10.0440,2.4238,-9.2742,1.4843,1.1793,16.4654,1.4568,1.7637,3.1195,-3.7874,-0.0335,6.9575,-0.2286,-7.2823,-1.1699,8.8940,13.1571,-0.7733,4.7715,1.3751,0
2.7545,5.6863,5.7344,3.8686,-7.7627,1.0805,1.4437,-5.9937,-15.9654,9.6779,0.0179,-1.9400,7.9589,8.6591,7.0788,4.3023,-0.7214,-2.8710,19.6240,-1.5407,-9.3178,-6.1147,0
-3.4246,-0.4532,-9.9004,-2.3501,-8.3385,0.6907,0.6597,15.9001,-15.1649,2.5089,-0.4380,12.1316,1.6465,0.0868,-0.2749,6.3839,9.3521,1.6540,-20.6561,7.0409,2.2307,5.7244,0
-5.1958,0.3876,13.1737,2.9721,14.3485,1.3984,0.6892,-8.3922,13.8110,-3.7506,3.4805,-8.1051,5.3937,1.8011,1.7651,-3.1863,12.3033,-0.4722,-6.8675,-0.3343,-24.4942,-1.3301,0
-1.4963,1.8347,-6.7755,0.9048,17.5087,1.4833,-0.7613,7.3115,20.3113,0.6998,1.6796,-11.7275,5.5765,8.5541,3.4575,1.6290,17.2974,0.4557,-11.9347,-0.9723,8.2028,2.0673,1
4.7307,0.3975,-8.8264,1.4595,19.7135,1.2032,2.7983,17.8188,6.9953,-8.0231,0.0297,6.2864,2.0537,12.4039,0.0420,3.2591,11.0994,3.0696,-17.7005,6.6563,-5.3656,-8.4175,0
-0.1550,3.1134,1.9270,4.6626,17.3367,0.6161,0.9869,-7.0583,10.6103,2.0196,2.0638,16.3814,7.1946,7.9064,11.0468,-4.4162,0.5455,1.8406,14.1841,7.0149,1.8942,-4.7983,1
0.0958,3.5952,3.4982,3.0194,17.6914,1.1030,0.3782,5.0139,9.2097,0.3718,-1.0812,-6.9126,3.2551,2.3275,2.7183,4.8458,-3.1440,3.0234,-17.1120,9.3903,-21.3965,4.9468,1
-1.8751,0.6573,1.2158,1.6056,-2.4784,1.6259,0.8492,14.1254,15.6057,16.4456,-1.4844,-1.9084,1.5912,7.4417,3.9670,1.8259,-17.7013,-3.0417,9.6735,12.2578,11.7356,-1.8658,1
0.5210,-0.7145,24.0302,-1.1235,2.7547,1.1535,-0.9417,1.6624,-9.1123,11.9506,2.6890,-2.8232,2.2846,10.1711,1.9884,-7.8853,4.7664,1.8157,14.6972,5.5943,5.6874,1.1837,0
13.7085,2.3097,12.9296,0.2546,13.0183,1.6785,1.0113,10.8603,19.8958,4.3065,0.3522,-6.3066,-0.2258,5.5161,5.1719,-6.3333,-22.9958,3.0966,2.8993,-1.2064,12.2378,-2.1027,0
-3.6306,3.1325,5.6756,3.7785,1.3700,1.5041,-0.3848,12.5058,6.5464,0.9475,4.4886,1.1620,7.8278,5.4191,10.7860,5.1864,-3.2136,0.6953,2.9735,9.5528,-14.9726,12.3974,0
13.5714,1.1083,-0.5310,1.3703,16.9781,1.3445,0.7809,-11.2954,1.5956,-6.5478,4.5975,-25.2922,-3.5008,9.7624,8.8114,5.6388,-6.8025,0.1529,-8.7154,-1.9403,12.4902,3.2050,0
0.7162,0.9301,13.5022,1.7428,-0.1421,1.7161,1.1471,-7.9526,-6.2242,12.2134,0.6489,-20.2111,7.2402,11.1807,-2.0529,-8.5965,-11.8579,4.9669,11.3198,1.6562,-4.1688,8.1729,0
5.1336,1.3703,4.5445,0.0401,18.4191,1.0953,0.5546,-5.5690,9.6604,-3.3807,2.2734,22.0391,4.9644,10.6719,6.1454,4.3917,-14.6013,8.3466,-13.3761,3.3807,4.2993,-2.5337,1
2.4441,2.4811,16.4720,-0.2050,16.9924,1.2499,-0.0635,0.3843,4.6692,-0.9355,1.6661,16.4301,4.8903,2.9221,-3.1994,-3.2076,-0.8821,-4.7599,21.5704,4.1455,21.4695,3.5422,1
1.4008,2.4901,4.8890,-1.6574,1.3904,1.5787,-0.0144,9.2387,2.4491,-4.7726,0.6861,4.8854,3.1213,3.5292,4.9409,-0.0083,-4.7757,0.9647,20.5644,8.2970,4.5943,11.1466,1
3.7286,-2.1928,4.0609,-2.2371,6.3951,0.8213,0.5524,-5.8299,-0.7167,10.8224,1.7585,-2.8752,6.9930,7.9679,-0.6956,6.8604,-13.9399,-2.0150,0.3748,-3.4214,4.8718,6.7792,0
10.2190,1.7371,-15.7471,1.5631,1.5189,1.1444,-0.4343,5.5563,-19.7969,-13.5565,0.9791,-5.6421,-2.4677,6.5945,1.6382,2.0273,10.5773,6.0309,1.5596,5.1099,2.0734,4.5857,1
-8.4283,-2.0772,23.6969,2.9760,6.7604,1.2826,-0.0526,-3.9601,16.6276,13.6864,-0.4447,-3.3346,-4.7776,8.8270,1.3833,-7.3915,2.5451,-0.0976,-11.7632,0.5568,0.6712,1.7618,0
0.8679,1.9437,-5.2067,2.4560,-16.5898,1.0101,-1.2518,15.1031,13.5370,7.7809,2.0163,6.4227,0.2289,11.4495,15.4507,-6.6480,5.5342,0.7538,-4.6553,10.2440,6.8421,-4.1240,1
-6.9363,4.1671,6.3930,3.0239,2.9580,0.6330,1.1348,8.4375,-5.5603,8.1572,0.4885,-7.9819,-1.1410,7.2188,9.8510,-10.1101,5.1773,-5.2390,2.2061,4.7733,-18.3349,8.2334,1
30.9710,-1.1606,16.5495,0.7070,1.7286,1.3635,-0.0558,4.2751,13.8470,2.3572,-1.1473,5.8681,15.2425,7.3995,5.1785,3.6342,9.8966,0.3153,-7.9767,4.3402,7.6724,3.3887,0
10.5699,1.3878,-5.0311,-2.3984,10.0915,0.6287,1.5566,-0.8315,22.8298,-19.1151,-0.9208,5.3223,3.6061,3.1318,3.0254,-1.7943,14.3854,-0.7191,25.7829,2.2101,10.5746,8.5675,0
-6.4323,1.2886,3.7081,1.3084,-6.6615,1.0455,0.7569,9.2816,-4.5434,-2.0153,0.6846,-4.1770,-5.8070,13.5962,16.4507,2.1949,7.2533,-0.5900,-9.1242,3.0394,-5.3370,3.6010,1
4.3130,2.7172,3.2382,1.0327,9.7853,1.3088,0.6572,0.6673,-16.1697,11.0563,2.3723,4.2484,7.5574,6.1577,8.6360,-3.9368,0.7760,3.4772,-3.3129,6.3792,21.4393,6.5452,1
9.0723,-1.1005,5.1403,-0.2754,16.6040,1.3608,-0.8091,-3.0218,16.7232,-11.8836,0.7840,2.8098,-2.9833,1.6558,5.5722,-1.5198,4.3170,6.5944,3.7254,-2.6441,4.8420,10.6282,0
-2.4637,3.5119,-0.8663,-0.3780,-12.8087,1.1639,0.2115,-17.9304,-3.6613,-8.2858,2.8711,-13.9354,1.1856,2.6201,8.8594,6.5114,8.8722,-5.7454,3.3027,-1.5948,7.4196,-0.3002,0
6.6859,3.1379,2.7804,0.9372,-3.3084,1.0404,1.2559,4.0986,13.2541,0.9054,0.2844,-7.5186,4.4443,9.7677,6.0802,8.1023,17.4682,-3.1963,18.6002,1.5997,20.5425,6.4337,0
5.0913,4.4651,14.4605,-0.8801,4.7110,0.4570,-0.6535,-12.4634,-6.8439,-4.6106,-0.3875,-0.4652,8.2376,3.3839,8.9315,-1.1634,5.3996,2.1004,27.6403,4.8867,19.8646,4.0420,1
-14.2148,-1.3883,-7.4209,-2.9578,1.1764,1.2979,0.3153,-4.9007,-12.8057,-4.7264,0.7374,-7.3153,15.5404,8.0732,3.1490,-0.6167,3.1028,12.0995,-7.8987,-1.0660,10.9599,2.2186,0
-10.6038,0.4444,11.1878,-2.4979,-0.2563,0.6632,0.4591,3.4026,15.4374,1.4112,-0.0015,-2.3385,2.5160,9.4041,1.5835,0.0915,3.4129,-3.0093,-2.0151,4.1928,13.2353,-0.5896,1
3.6154,2.7465,9.2407,3.8093,7.6166,0.7529,0.4701,-4.2185,18.3971,11.1649,-0.1561,0.8077,2.5018,-1.5241,11.9428,6.2239,3.2049,2.3332,6.9244,5.6652,24.2324,3.6189,1
5.6692,-0.1755,-11.2401,-1.7519,4.7844,0.8777,2.1297,2.3983,2.2183,-13.4404,2.8994,18.9168,0.1628,9.0157,1.6350,4.3984,2.7102,2.8264,-16.3906,1.2081,10.4333,-3.9258,0
1.5870,0.4436,18.9333,-2.6823,10.2753,1.3276,1.3109,-5.2084,3.9083,5.4197,0.6953,-4.9074,9.0095,11.9702,6.6016,-3.3714,-5.2159,3.6087,6.0937,1.5653,-6.2497,-3.3737,0
-2.4660,-0.5175,5.9774,4.8638,25.8733,0.9946,0.6876,15.0196,9.5112,6.2845,3.5007,-3.3443,7.0215,2.2669,-0.8868,3.3929,22.3284,0.2821,1.2599,1.2085,7.9238,2.2217,1
-3.2856,0.2812,-17.6832,4.2891,2.3781,0.8527,0.2191,18.1717,14.5424,-0.2327,0.5307,8.0753,3.2994,11.2861,-0.4969,-0.5000,9.8541,0.5875,6.9038,2.9736,-1.4217,-2.8762,0
8.8305,1.3538,1.9420,1.4476,-14.0373,0.9968,0.1489,-1.3116,5.0168,3.2406,4.3608,2.6731,-4.7890,11.4581,3.7261,-8.7355,11.1252,3.4175,-2.7661,1.0263,5.6195,-1.3721,0
15.0063,0.6741,14.1642,1.4663,-13.3271,1.3595,1.1651,-3.0531,-3.3786,0.6164,0.7016,9.2804,0.7108,10.9827,5.0973,-2.1491,6.7203,-4.5564,-10.2587,0.0578,8.6672,7.5242,1
11.6901,2.3077,4.4199,2.5406,-8.1401,0.7665,0.3890,-4.0145,-10.7442,9.0474,-1.1172,5.7883,0.5402,3.9696,1.3595,2.8003,-7.9751,-0.8542,4.8809,4.0208,-10.2777,-3.4182,1
2.9470,3.8643,11.3796,1.8400,5.4558,1.5194,-0.0864,17.5780,-6.2205,-0.7088,3.3385,8.7459,0.8262,10.0850,11.1862,9.9171,8.5428,1.4315,-3.9806,2.9099,0.9344,5.2218,1
3.0329,1.0846,9.3260,2.0976,-6.1278,0.6830,0.9006,-3.3609,-3.1393,-15.1430,-0.8257,3.3945,0.8852,6.0786,-2.9578,7.0726,3.2969,4.3099,-12.7514,4.9642,4.5962,-0.6819,1
13.2281,-0.4687,14.1269,-0.6967,10.4548,0.9450,0.8130,-12.1839,14.6122,17.5438,1.1845,-0.4765,3.7718,8.4348,1.7806,0.7243,-11.8195,3.6686,12.4880,8.2663,4.4291,-0.9662,0
13.5762,2.5292,0.2643,-2.7096,-4.5769,0.9916,0.1538,-0.2903,-5.2620,-24.0612,2.5052,-0.9454,-2.0411,8.6409,8.4621,-2.2038,-19.2316,-10.0352,16.6760,6.0859,-2.9647,5.9404,0
14.4177,0.7650,4.8279,3.7445,8.2980,0.7884,0.3909,-9.5734,1.9204,-6.9140,0.3502,-5.1609,0.0899,2.2414,5.3334,-4.5231,3.0572,5.5541,-21.1096,1.2207,25.2825,1.0099,0
15.2488,2.3749,12.0410,0.8368,-2.0533,0.7856,-0.9770,1.0975,-18.5722,-1.6452,1.3452,14.8015,-6.7356,2.6817,1.9123,3.5257,-8.8752,-0.0027,-24.3201,-0.8771,10.8294,-1.5222,0
6.7703,0.3263,10.5882,-0.5524,4.8954,1.3734,-0.9802,4.1288,-5.4890,-18.5403,0.2074,6.9987,2.0652,5.5553,3.5682,3.4324,-0.4100,7.6949,14.6094,5.8737,2.9111,6.5804,1
9.0503,2.0178,-26.6054,1.1689,2.9437,1.3385,-0.4136,26.7347,16.1323,-7.4474,3.2031,1.0642,0.9786,5.8959,13.3588,1.0498,14.3280,-10.7515,-10.1271,9.3094,11.6501,8.9854,1
4.6717,5.7129,-0.3712,2.7313,28.6490,1.4401,0.7214,2.3507,8.4034,-3.6484,2.9169,-5.0133,-6.6882,4.0293,10.2183,5.9260,-1.4889,-1.6704,8.3310,1.4227,4.3290,3.6065,0
5.7466,0.3114,-0.6029,-2.2226,-14.2391,1.2441,1.0580,-2.8891,3.4132,23.6821,0.7202,24.1328,-0.0841,-1.6774,12.5613,0.1327,22.1970,4.8057,8.4608,-1.1942,-5.1098,5.6132,0
2.5126,-0.6041,-7.1979,2.1170,2.3306,0.7102,-1.1086,-13.7930,-8.2854,-5.3443,-0.4345,-3.4242,1.9033,8.4680,7.3273,-2.1878,-16.9382,-5.7037,23.3327,4.9158,10.4551,-2.2571,1
1.2479,2.9145,-3.6003,-2.9085,-10.0463,1.5723,0.4217,-14.0658,-21.7943,2.8787,1.4835,12.7848,-6.0716,11.0881,16.2794,7.6627,-5.3497,5.6748,-7.4242,1.4810,14.4416,-3.3795,1
13.0325,3.6594,5.0202,3.8929,15.3916,1.1542,0.7459,-6.6961,-5.8576,7.5227,2.7153,15.1901,1.7995,9.0587,13.1138,4.0541,9.8984,-5.9521,-4.3673,9.2189,4.1971,-1.8780,1
-5.6041,0.6246,-11.0178,0.2139,10.6755,1.3816,0.6514,-13.4239,4.9022,-0.3456,-0.3704,3.8434,4.4589,11.3467,5.2191,3.9666,15.2482,5.2276,9.5386,0.2090,17.6026,4.0918,0
2.7764,-0.8915,-1.6336,-0.1520,6.5818,1.1557,0.4200,29.4480,29.2583,-25.0995,-0.6104,-13.5969,4.0538,3.4563,5.0096,-8.4274,-11.2935,-2.2450,-9.7029,9.6010,5.2419,11.2888,1
2.1508,-1.2004,0.7714,1.7527,8.2118,1.4897,-0.2399,-0.9903,-1.2511,14.4832,3.5120,-4.3744,2.9126,7.1101,5.4658,6.8600,-5.1619,3.6201,6.0708,1.2081,4.6555,3.0797,0
-5.1892,3.9127,8.0719,2.4381,4.8839,0.7463,1.2994,-25.5472,5.9306,-7.0735,0.4171,10.7387,-2.1254,8.8665,9.1415,2.1317,11.7276,0.2943,-0.9636,3.6581,-18.0965,-5.5651,0
2.4727,2.4177,5.8704,1.3882,2.1452,1.0980,0.5075,-17.8898,3.2550,-15.2563,0.4812,-2.9872,2.3102,2.7233,2.4185,7.0582,-4.5591,3.3286,-13.9898,8.3092,-12.0290,6.6852,1
-0.0620,2.8846,-3.4662,-0.0629,29.0979,0.9005,0.5958,19.6793,11.8110,9.3963,0.7341,-4.7300,-2.0613,1.2977,6.0753,5.0263,0.4511,1.9382,-17.3382,3.7307,-10.6018,1.6924,1
6.0626,2.2796,2.8143,-0.0092,9.3763,1.1498,0.2166,20.2325,-10.9277,14.7343,0.0657,-19.7794,5.4332,5.7393,-4.0490,2.2084,16.0780,8.2016,15.9260,1.1323,-14.4157,0.7834,0
11.9848,0.5471,14.7329,2.8470,-2.7407,0.9182,0.8597,-1.7327,1.1125,18.3810,3.6260,9.7733,1.4603,7.1002,2.1312,-2.6234,0.1850,4.8691,-13.8041,-0.0026,-4.9924,-2.1942,0
8.7936,0.3260,16.4303,-1.1247,1.3071,1.3279,1.1584,-19.2469,-2.5684,2.0428,0.2047,6.5336,-0.5462,0.5279,6.0891,-2.8517,-6.9462,-4.2282,13.7849,2.1230,10.1957,5.0315,0
6.4997,1.8899,15.9375,1.1508,0.7024,0.4905,-0.3340,-12.6956,15.0756,-0.5640,-0.2918,-2.0669,13.5083,2.1364,3.3031,13.3602,13.6621,6.0549,2.9325,6.0373,-13.4553,3.6628,1
-2.0014,0.3861,5.1993,0.8494,18.9834,1.4599,-0.4348,15.1383,32.8756,4.1532,1.8615,-7.2458,-0.2741,11.0342,3.7898,-0.0032,-7.9266,-5.5011,6.2293,-0.2316,-3.9306,5.6846,0
2.7465,2.8868,-8.1726,5.3980,17.9187,1.0166,0.6626,0.1073,-0.1470,-6.3534,0.8384,-3.5450,-4.9535,5.8389,22.5937,0.7972,16.5908,-4.2145,1.9378,9.8237,31.0981,5.2093,1
-1.5452,1.6649,-7.2035,0.6380,0.6633,1.4973,1.8505,11.0613,5.8740,2.9548,1.3013,-1.3636,5.9934,5.0479,8.5563,-0.6297,6.0843,-8.3010,9.8159,2.6043,-10.3562,1.1616,0
-5.7245,0.7641,5.6270,1.3420,21.8860,1.0083,0.4232,-6.3306,7.4339,-14.5609,-0.1490,-18.3931,-7.0472,6.2176,10.8126,2.8454,19.3335,-0.1726,10.8922,3.4503,16.2569,1.7509,1
4.3063,2.2004,-6.2615,0.7533,-15.7269,0.4179,-1.9925,6.9540,7.1866,-7.8915,0.5925,-13.4611,1.4093,2.4666,13.3013,-1.5957,0.1071,-1.9495,-35.4454,3.7788,5.6865,0.9601,1
10.3467,0.8969,3.3530,-4.3400,19.1393,0.7739,0.7059,-1.9758,0.8236,19.8910,1.8757,-15.3336,-0.7146,2.8785,-0.5831,5.3298,0.7882,-3.5157,35.7102,-1.2655,-3.4127,8.8006,0
6.8530,-0.5658,11.9760,2.4013,-1.2626,0.6147,1.7523,9.3711,-0.3589,8.0110,1.9598,10.0112,5.8738,9.1117,6.4885,3.3465,-3.6651,3.7047,17.8429,-0.3343,9.8734,9.3109,0
4.3937,-0.4620,1.0401,0.5935,9.1327,1.4879,1.4474,0.9519,22.8246,2.1992,0.0916,24.2331,-0.7193,7.1399,18.1771,-3.1496,20.9484,-2.9004,10.9771,-2.1734,-7.4642,5.1152,1
2.0988,2.8447,14.5179,1.7495,-1.9764,0.8959,-0.7695,-3.1983,12.6304,-13.5331,2.6863,-0.3570,2.8292,4.8007,9.3790,8.5471,23.2718,-2.2897,6.9466,1.9294,0.0653,8.5386,0
-2.1788,1.1706,8.1776,-2.7855,12.0772,1.6166,0.5924,-6.9198,2.3513,34.5248,1.2518,-7.7295,2.8637,7.9041,18.8767,-4.4548,17.7011,6.1050,-21.7814,7.4613,13.9917,5.9026,1
-8.7009,1.6155,-2.4213,0.6249,15.5746,1.0405,-0.0148,3.5178,3.4547,18.4367,-0.8401,-5.1221,8.1861,5.9478,-2.1969,1.7899,27.2519,6.5362,9.5387,8.5806,-8.6622,4.0124,1
2.0707,1.5052,-9.1324,3.0251,0.6255,1.1944,-0.0283,-0.0933,15.5821,11.5336,-2.9257,6.6420,1.2659,6.8767,13.0509,-0.8314,9.1808,-5.1333,-5.9089,11.8858,-12.4854,-1.8844,1
1.2744,0.7673,14.7759,4.3495,4.8461,0.3471,0.5792,13.7893,-0.5603,7.7773,0.4417,-4.9010,-6.7238,4.5262,10.0899,4.7956,12.0663,-1.7304,7.4169,0.2833,1.6553,8.3854,0
12.4993,2.6002,-6.7494,-1.4238,30.0848,0.8491,2.5522,16.4741,20.5955,10.2855,2.6339,-0.4068,-5.1070,8.7561,8.4974,6.0635,10.3558,-9.6816,-0.4590,2.6348,-3.1024,2.8095,0
8.5086,2.9939,-3.0807,-1.5370,-1.4007,1.2873,-0.1913,5.8186,-6.2537,8.3670,2.2111,-7.6981,2.8401,11.1453,11.3232,13.1672,-9.7283,-1.1319,14.5140,6.8080,-4.1026,-1.2209,1
6.5946,1.7429,3.4289,-0.3497,-7.2783,0.5844,-1.8970,5.3289,6.9943,-11.8604,0.4917,9.0118,12.2131,-5.8011,-8.6390,5.0701,4.0156,5.8399,-1.4341,0.8812,2.3909,0.8444,1
-3.2813,1.2913,-1.7234,2.4209,22.3354,1.5176,0.0549,11.0002,15.5296,7.4630,-0.1457,-5.8330,2.8777,4.6437,7.5541,11.6098,-10.6183,-2.0382,-9.6656,-1.2498,6.9832,3.7780,0
10.9786,-0.4730,12.0079,2.1184,20.0179,0.8211,0.3578,-17.5057,21.3904,6.3053,2.2627,2.4364,13.3266,9.6802,7.9725,-6.1663,-13.1080,-2.4637,9.2873,3.0300,22.8153,11.5084,0
10.1872,-2.1371,16.4860,3.1326,4.4779,1.1959,-1.8071,12.0171,29.0942,-2.3482,1.1709,1.5707,1.9279,6.3437,-1.8531,-6.4583,1.4791,-1.4130,-4.5364,1.1229,-0.9185,-3.7801,1
3.6472,3.1353,2.6470,-3.3194,-0.0122,0.5781,-1.5213,1.3248,21.2001,-18.6799,1.7210,14.8227,2.0191,8.0742,6.3471,-4.6262,-3.8498,0.3545,26.1397,-1.1787,10.4344,9.1324,0
-10.1886,3.7209,-6.2400,0.5750,15.2376,1.2333,1.7152,4.2219,20.2479,15.5241,4.9810,10.1770,6.4205,9.1249,0.8285,4.4318,-3.9380,-4.4140,26.1227,1.5982,9.2209,3.5297,0
-4.7140,3.2572,11.4691,0.6040,-3.4283,1.2700,0.6054,3.2833,0.6030,-2.6452,2.5617,-2.4516,0.6198,6.0871,2.6574,0.9347,-1.9840,-3.5863,-29.8169,5.1542,-16.7000,1.6768,1
